Date,Area_PV_m2,E_PV_gen_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,PV_walls_east_E_kWh,PV_walls_east_m2,PV_walls_north_E_kWh,PV_walls_north_m2,PV_walls_south_E_kWh,PV_walls_south_m2,PV_walls_west_E_kWh,PV_walls_west_m2,radiation_kWh
2016-07-13 15:00:00+01:00,15873.38,153.71,153.71,15873.38,0,0,0,0,0,0,0,0,1150.78
2016-07-13 16:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-07-13 17:00:00+01:00,15873.38,184.50,184.50,15873.38,0,0,0,0,0,0,0,0,1289.93
2016-07-13 18:00:00+01:00,15873.38,322.41,322.41,15873.38,0,0,0,0,0,0,0,0,2149.40
2016-07-13 19:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-07-13 20:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-07-13 21:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-07-13 22:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-07-13 23:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-07-14 00:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-07-14 01:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-07-14 02:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-07-14 03:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-07-14 04:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-07-14 05:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-07-14 06:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-07-14 07:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-07-14 08:00:00+01:00,15873.38,121.12,121.12,15873.38,0,0,0,0,0,0,0,0,877.89
2016-07-14 09:00:00+01:00,15873.38,343.41,343.41,15873.38,0,0,0,0,0,0,0,0,2586.48
2016-07-14 10:00:00+01:00,15873.38,618.04,618.04,15873.38,0,0,0,0,0,0,0,0,4821.45
2016-07-14 11:00:00+01:00,15873.38,529.72,529.72,15873.38,0,0,0,0,0,0,0,0,4123.41
2016-07-14 12:00:00+01:00,15873.38,424.75,424.75,15873.38,0,0,0,0,0,0,0,0,3288.92
2016-07-14 13:00:00+01:00,15873.38,829.55,829.55,15873.38,0,0,0,0,0,0,0,0,6750.77
2016-07-14 14:00:00+01:00,15873.38,1114.31,1114.31,15873.38,0,0,0,0,0,0,0,0,9750.39
2016-07-14 15:00:00+01:00,15873.38,328.46,328.46,15873.38,0,0,0,0,0,0,0,0,2479.82
2016-07-14 16:00:00+01:00,15873.38,611.25,611.25,15873.38,0,0,0,0,0,0,0,0,4654.31
2016-07-14 17:00:00+01:00,15873.38,241.55,241.55,15873.38,0,0,0,0,0,0,0,0,1701.31
2016-07-14 18:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-07-14 19:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-07-14 20:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-07-14 21:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-07-14 22:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-07-14 23:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-07-15 00:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-07-15 01:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-07-15 02:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-07-15 03:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-07-15 04:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-07-15 05:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-07-15 06:00:00+01:00,15873.38,119.49,119.49,15873.38,0,0,0,0,0,0,0,0,832.21
2016-07-15 07:00:00+01:00,15873.38,231.95,231.95,15873.38,0,0,0,0,0,0,0,0,1624.57
2016-07-15 08:00:00+01:00,15873.38,423.34,423.34,15873.38,0,0,0,0,0,0,0,0,3142.68
2016-07-15 09:00:00+01:00,15873.38,851.08,851.08,15873.38,0,0,0,0,0,0,0,0,7420.54
2016-07-15 10:00:00+01:00,15873.38,721.45,721.45,15873.38,0,0,0,0,0,0,0,0,5832.10
2016-07-15 11:00:00+01:00,15873.38,461.68,461.68,15873.38,0,0,0,0,0,0,0,0,3594.49
2016-07-15 12:00:00+01:00,15873.38,858.98,858.98,15873.38,0,0,0,0,0,0,0,0,7106.61
2016-07-15 13:00:00+01:00,15873.38,1186.98,1186.98,15873.38,0,0,0,0,0,0,0,0,11592.56
2016-07-15 14:00:00+01:00,15873.38,843.19,843.19,15873.38,0,0,0,0,0,0,0,0,7098.12
2016-07-15 15:00:00+01:00,15873.38,631.91,631.91,15873.38,0,0,0,0,0,0,0,0,4986.77
2016-07-15 16:00:00+01:00,15873.38,155.98,155.98,15873.38,0,0,0,0,0,0,0,0,1150.65
2016-07-15 17:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-07-15 18:00:00+01:00,15873.38,196.95,196.95,15873.38,0,0,0,0,0,0,0,0,1394.51
2016-07-15 19:00:00+01:00,15873.38,96.62,96.62,15873.38,0,0,0,0,0,0,0,0,679.63
2016-07-15 20:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-07-15 21:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-07-15 22:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-07-15 23:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-07-16 00:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-07-16 01:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-07-16 02:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-07-16 03:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-07-16 04:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-07-16 05:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-07-16 06:00:00+01:00,15873.38,195.82,195.82,15873.38,0,0,0,0,0,0,0,0,1302.65
2016-07-16 07:00:00+01:00,15873.38,660.00,660.00,15873.38,0,0,0,0,0,0,0,0,4847.03
2016-07-16 08:00:00+01:00,15873.38,940.35,940.35,15873.38,0,0,0,0,0,0,0,0,8413.99
2016-07-16 09:00:00+01:00,15873.38,1089.47,1089.47,15873.38,0,0,0,0,0,0,0,0,10957.71
2016-07-16 10:00:00+01:00,15873.38,1139.74,1139.74,15873.38,0,0,0,0,0,0,0,0,11605.91
2016-07-16 11:00:00+01:00,15873.38,1210.16,1210.16,15873.38,0,0,0,0,0,0,0,0,12606.67
2016-07-16 12:00:00+01:00,15873.38,1295.36,1295.36,15873.38,0,0,0,0,0,0,0,0,14166.81
2016-07-16 13:00:00+01:00,15873.38,1229.56,1229.56,15873.38,0,0,0,0,0,0,0,0,12296.47
2016-07-16 14:00:00+01:00,15873.38,1080.35,1080.35,15873.38,0,0,0,0,0,0,0,0,10459.30
2016-07-16 15:00:00+01:00,15873.38,1050.05,1050.05,15873.38,0,0,0,0,0,0,0,0,10265.52
2016-07-16 16:00:00+01:00,15873.38,908.28,908.28,15873.38,0,0,0,0,0,0,0,0,8370.26
2016-07-16 17:00:00+01:00,15873.38,739.09,739.09,15873.38,0,0,0,0,0,0,0,0,5742.07
2016-07-16 18:00:00+01:00,15873.38,518.35,518.35,15873.38,0,0,0,0,0,0,0,0,3185.83
2016-07-16 19:00:00+01:00,15873.38,282.42,282.42,15873.38,0,0,0,0,0,0,0,0,1121.46
2016-07-16 20:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-07-16 21:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-07-16 22:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-07-16 23:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-07-17 00:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-07-17 01:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-07-17 02:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-07-17 03:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-07-17 04:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-07-17 05:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-07-17 06:00:00+01:00,15873.38,428.13,428.13,15873.38,0,0,0,0,0,0,0,0,2576.98
2016-07-17 07:00:00+01:00,15873.38,752.87,752.87,15873.38,0,0,0,0,0,0,0,0,5707.70
2016-07-17 08:00:00+01:00,15873.38,916.78,916.78,15873.38,0,0,0,0,0,0,0,0,8433.45
2016-07-17 09:00:00+01:00,15873.38,1059.10,1059.10,15873.38,0,0,0,0,0,0,0,0,11046.51
2016-07-17 10:00:00+01:00,15873.38,1154.16,1154.16,15873.38,0,0,0,0,0,0,0,0,12927.95
2016-07-17 11:00:00+01:00,15873.38,1216.65,1216.65,15873.38,0,0,0,0,0,0,0,0,14150.72
2016-07-17 12:00:00+01:00,15873.38,1232.28,1232.28,15873.38,0,0,0,0,0,0,0,0,14541.59
2016-07-17 13:00:00+01:00,15873.38,1209.41,1209.41,15873.38,0,0,0,0,0,0,0,0,14191.70
2016-07-17 14:00:00+01:00,15873.38,1138.82,1138.82,15873.38,0,0,0,0,0,0,0,0,12918.78
2016-07-17 15:00:00+01:00,15873.38,1020.45,1020.45,15873.38,0,0,0,0,0,0,0,0,10898.99
2016-07-17 16:00:00+01:00,15873.38,891.87,891.87,15873.38,0,0,0,0,0,0,0,0,8545.74
2016-07-17 17:00:00+01:00,15873.38,726.20,726.20,15873.38,0,0,0,0,0,0,0,0,5792.75
2016-07-17 18:00:00+01:00,15873.38,509.87,509.87,15873.38,0,0,0,0,0,0,0,0,3176.23
2016-07-17 19:00:00+01:00,15873.38,273.77,273.77,15873.38,0,0,0,0,0,0,0,0,1039.41
2016-07-17 20:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-07-17 21:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-07-17 22:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-07-17 23:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-07-18 00:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-07-18 01:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-07-18 02:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-07-18 03:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-07-18 04:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-07-18 05:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-07-18 06:00:00+01:00,15873.38,394.38,394.38,15873.38,0,0,0,0,0,0,0,0,2463.23
2016-07-18 07:00:00+01:00,15873.38,716.65,716.65,15873.38,0,0,0,0,0,0,0,0,5480.03
2016-07-18 08:00:00+01:00,15873.38,898.25,898.25,15873.38,0,0,0,0,0,0,0,0,8287.96
2016-07-18 09:00:00+01:00,15873.38,1022.60,1022.60,15873.38,0,0,0,0,0,0,0,0,10814.20
2016-07-18 10:00:00+01:00,15873.38,1123.18,1123.18,15873.38,0,0,0,0,0,0,0,0,12714.79
2016-07-18 11:00:00+01:00,15873.38,1191.85,1191.85,15873.38,0,0,0,0,0,0,0,0,14005.11
2016-07-18 12:00:00+01:00,15873.38,1208.64,1208.64,15873.38,0,0,0,0,0,0,0,0,14383.82
2016-07-18 13:00:00+01:00,15873.38,1189.65,1189.65,15873.38,0,0,0,0,0,0,0,0,14046.16
2016-07-18 14:00:00+01:00,15873.38,1128.05,1128.05,15873.38,0,0,0,0,0,0,0,0,12820.29
2016-07-18 15:00:00+01:00,15873.38,1107.34,1107.34,15873.38,0,0,0,0,0,0,0,0,11970.88
2016-07-18 16:00:00+01:00,15873.38,1047.26,1047.26,15873.38,0,0,0,0,0,0,0,0,9894.48
2016-07-18 17:00:00+01:00,15873.38,696.93,696.93,15873.38,0,0,0,0,0,0,0,0,5563.92
2016-07-18 18:00:00+01:00,15873.38,517.15,517.15,15873.38,0,0,0,0,0,0,0,0,3272.86
2016-07-18 19:00:00+01:00,15873.38,271.95,271.95,15873.38,0,0,0,0,0,0,0,0,1117.42
2016-07-18 20:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-07-18 21:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-07-18 22:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-07-18 23:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-07-19 00:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-07-19 01:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-07-19 02:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-07-19 03:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-07-19 04:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-07-19 05:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-07-19 06:00:00+01:00,15873.38,399.55,399.55,15873.38,0,0,0,0,0,0,0,0,2468.57
2016-07-19 07:00:00+01:00,15873.38,715.23,715.23,15873.38,0,0,0,0,0,0,0,0,5547.43
2016-07-19 08:00:00+01:00,15873.38,896.90,896.90,15873.38,0,0,0,0,0,0,0,0,8469.67
2016-07-19 09:00:00+01:00,15873.38,1030.20,1030.20,15873.38,0,0,0,0,0,0,0,0,10999.35
2016-07-19 10:00:00+01:00,15873.38,1122.57,1122.57,15873.38,0,0,0,0,0,0,0,0,12867.52
2016-07-19 11:00:00+01:00,15873.38,1178.79,1178.79,15873.38,0,0,0,0,0,0,0,0,14099.79
2016-07-19 12:00:00+01:00,15873.38,1199.25,1199.25,15873.38,0,0,0,0,0,0,0,0,14453.07
2016-07-19 13:00:00+01:00,15873.38,1187.12,1187.12,15873.38,0,0,0,0,0,0,0,0,14187.18
2016-07-19 14:00:00+01:00,15873.38,1111.84,1111.84,15873.38,0,0,0,0,0,0,0,0,12856.44
2016-07-19 15:00:00+01:00,15873.38,997.35,997.35,15873.38,0,0,0,0,0,0,0,0,10856.16
2016-07-19 16:00:00+01:00,15873.38,865.23,865.23,15873.38,0,0,0,0,0,0,0,0,8448.46
2016-07-19 17:00:00+01:00,15873.38,703.67,703.67,15873.38,0,0,0,0,0,0,0,0,5720.65
2016-07-19 18:00:00+01:00,15873.38,498.05,498.05,15873.38,0,0,0,0,0,0,0,0,3133.77
2016-07-19 19:00:00+01:00,15873.38,293.93,293.93,15873.38,0,0,0,0,0,0,0,0,1188.00
2016-07-19 20:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-07-19 21:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-07-19 22:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-07-19 23:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-07-20 00:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-07-20 01:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-07-20 02:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-07-20 03:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-07-20 04:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-07-20 05:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-07-20 06:00:00+01:00,15873.38,392.93,392.93,15873.38,0,0,0,0,0,0,0,0,2457.50
2016-07-20 07:00:00+01:00,15873.38,721.20,721.20,15873.38,0,0,0,0,0,0,0,0,5614.31
2016-07-20 08:00:00+01:00,15873.38,888.01,888.01,15873.38,0,0,0,0,0,0,0,0,8393.47
2016-07-20 09:00:00+01:00,15873.38,1009.45,1009.45,15873.38,0,0,0,0,0,0,0,0,10833.10
2016-07-20 10:00:00+01:00,15873.38,1104.52,1104.52,15873.38,0,0,0,0,0,0,0,0,12693.03
2016-07-20 11:00:00+01:00,15873.38,1154.25,1154.25,15873.38,0,0,0,0,0,0,0,0,13980.42
2016-07-20 12:00:00+01:00,15873.38,1178.66,1178.66,15873.38,0,0,0,0,0,0,0,0,14367.55
2016-07-20 13:00:00+01:00,15873.38,1168.36,1168.36,15873.38,0,0,0,0,0,0,0,0,14102.83
2016-07-20 14:00:00+01:00,15873.38,1097.13,1097.13,15873.38,0,0,0,0,0,0,0,0,12899.13
2016-07-20 15:00:00+01:00,15873.38,976.54,976.54,15873.38,0,0,0,0,0,0,0,0,10763.67
2016-07-20 16:00:00+01:00,15873.38,850.15,850.15,15873.38,0,0,0,0,0,0,0,0,8372.49
2016-07-20 17:00:00+01:00,15873.38,682.44,682.44,15873.38,0,0,0,0,0,0,0,0,5599.15
2016-07-20 18:00:00+01:00,15873.38,491.62,491.62,15873.38,0,0,0,0,0,0,0,0,3302.97
2016-07-20 19:00:00+01:00,15873.38,109.73,109.73,15873.38,0,0,0,0,0,0,0,0,728.19
2016-07-20 20:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-07-20 21:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-07-20 22:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-07-20 23:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-07-21 00:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-07-21 01:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-07-21 02:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-07-21 03:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-07-21 04:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-07-21 05:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-07-21 06:00:00+01:00,15873.38,115.95,115.95,15873.38,0,0,0,0,0,0,0,0,830.79
2016-07-21 07:00:00+01:00,15873.38,332.88,332.88,15873.38,0,0,0,0,0,0,0,0,2435.63
2016-07-21 08:00:00+01:00,15873.38,459.98,459.98,15873.38,0,0,0,0,0,0,0,0,3604.41
2016-07-21 09:00:00+01:00,15873.38,818.68,818.68,15873.38,0,0,0,0,0,0,0,0,7317.11
2016-07-21 10:00:00+01:00,15873.38,832.18,832.18,15873.38,0,0,0,0,0,0,0,0,7405.84
2016-07-21 11:00:00+01:00,15873.38,786.66,786.66,15873.38,0,0,0,0,0,0,0,0,6712.21
2016-07-21 12:00:00+01:00,15873.38,988.12,988.12,15873.38,0,0,0,0,0,0,0,0,9680.79
2016-07-21 13:00:00+01:00,15873.38,1212.78,1212.78,15873.38,0,0,0,0,0,0,0,0,13086.12
2016-07-21 14:00:00+01:00,15873.38,758.78,758.78,15873.38,0,0,0,0,0,0,0,0,6602.97
2016-07-21 15:00:00+01:00,15873.38,949.21,949.21,15873.38,0,0,0,0,0,0,0,0,9017.92
2016-07-21 16:00:00+01:00,15873.38,363.96,363.96,15873.38,0,0,0,0,0,0,0,0,2803.20
2016-07-21 17:00:00+01:00,15873.38,264.31,264.31,15873.38,0,0,0,0,0,0,0,0,1943.83
2016-07-21 18:00:00+01:00,15873.38,154.93,154.93,15873.38,0,0,0,0,0,0,0,0,1130.31
2016-07-21 19:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-07-21 20:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-07-21 21:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-07-21 22:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-07-21 23:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-07-22 00:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-07-22 01:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-07-22 02:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-07-22 03:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-07-22 04:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-07-22 05:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-07-22 06:00:00+01:00,15873.38,224.03,224.03,15873.38,0,0,0,0,0,0,0,0,1484.83
2016-07-22 07:00:00+01:00,15873.38,430.62,430.62,15873.38,0,0,0,0,0,0,0,0,3197.78
2016-07-22 08:00:00+01:00,15873.38,723.12,723.12,15873.38,0,0,0,0,0,0,0,0,6286.64
2016-07-22 09:00:00+01:00,15873.38,718.32,718.32,15873.38,0,0,0,0,0,0,0,0,6109.33
2016-07-22 10:00:00+01:00,15873.38,687.53,687.53,15873.38,0,0,0,0,0,0,0,0,5687.94
2016-07-22 11:00:00+01:00,15873.38,622.94,622.94,15873.38,0,0,0,0,0,0,0,0,5089.56
2016-07-22 12:00:00+01:00,15873.38,756.27,756.27,15873.38,0,0,0,0,0,0,0,0,6379.63
2016-07-22 13:00:00+01:00,15873.38,358.34,358.34,15873.38,0,0,0,0,0,0,0,0,2885.06
2016-07-22 14:00:00+01:00,15873.38,124.24,124.24,15873.38,0,0,0,0,0,0,0,0,964.39
2016-07-22 15:00:00+01:00,15873.38,602.17,602.17,15873.38,0,0,0,0,0,0,0,0,4879.30
2016-07-22 16:00:00+01:00,15873.38,821.69,821.69,15873.38,0,0,0,0,0,0,0,0,7101.96
2016-07-22 17:00:00+01:00,15873.38,615.64,615.64,15873.38,0,0,0,0,0,0,0,0,4712.82
2016-07-22 18:00:00+01:00,15873.38,316.93,316.93,15873.38,0,0,0,0,0,0,0,0,2184.69
2016-07-22 19:00:00+01:00,15873.38,282.36,282.36,15873.38,0,0,0,0,0,0,0,0,1344.17
2016-07-22 20:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-07-22 21:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-07-22 22:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-07-22 23:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-07-23 00:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-07-23 01:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-07-23 02:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-07-23 03:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-07-23 04:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-07-23 05:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-07-23 06:00:00+01:00,15873.38,255.75,255.75,15873.38,0,0,0,0,0,0,0,0,1674.73
2016-07-23 07:00:00+01:00,15873.38,158.67,158.67,15873.38,0,0,0,0,0,0,0,0,1134.82
2016-07-23 08:00:00+01:00,15873.38,591.95,591.95,15873.38,0,0,0,0,0,0,0,0,4763.01
2016-07-23 09:00:00+01:00,15873.38,659.08,659.08,15873.38,0,0,0,0,0,0,0,0,5430.20
2016-07-23 10:00:00+01:00,15873.38,520.34,520.34,15873.38,0,0,0,0,0,0,0,0,4151.24
2016-07-23 11:00:00+01:00,15873.38,702.89,702.89,15873.38,0,0,0,0,0,0,0,0,5744.44
2016-07-23 12:00:00+01:00,15873.38,888.25,888.25,15873.38,0,0,0,0,0,0,0,0,7812.06
2016-07-23 13:00:00+01:00,15873.38,817.33,817.33,15873.38,0,0,0,0,0,0,0,0,6802.42
2016-07-23 14:00:00+01:00,15873.38,747.29,747.29,15873.38,0,0,0,0,0,0,0,0,6141.80
2016-07-23 15:00:00+01:00,15873.38,617.82,617.82,15873.38,0,0,0,0,0,0,0,0,5036.85
2016-07-23 16:00:00+01:00,15873.38,661.08,661.08,15873.38,0,0,0,0,0,0,0,0,5348.48
2016-07-23 17:00:00+01:00,15873.38,424.77,424.77,15873.38,0,0,0,0,0,0,0,0,3161.85
2016-07-23 18:00:00+01:00,15873.38,427.18,427.18,15873.38,0,0,0,0,0,0,0,0,2828.60
2016-07-23 19:00:00+01:00,15873.38,396.76,396.76,15873.38,0,0,0,0,0,0,0,0,1766.17
2016-07-23 20:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
2016-07-23 21:00:00+01:00,15873.38,0.00,0.00,15873.38,0,0,0,0,0,0,0,0,0.00
