Date,Area_PV_m2,E_PV_gen_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,PV_walls_east_E_kWh,PV_walls_east_m2,PV_walls_north_E_kWh,PV_walls_north_m2,PV_walls_south_E_kWh,PV_walls_south_m2,PV_walls_west_E_kWh,PV_walls_west_m2,radiation_kWh
2016-12-17 05:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-17 06:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-17 07:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-17 08:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-17 09:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-17 10:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-17 11:00:00+01:00,7936.68,106.18,106.18,7936.68,0,0,0,0,0,0,0,0,713.76
2016-12-17 12:00:00+01:00,7936.68,139.57,139.57,7936.68,0,0,0,0,0,0,0,0,972.56
2016-12-17 13:00:00+01:00,7936.68,149.61,149.61,7936.68,0,0,0,0,0,0,0,0,1597.78
2016-12-17 14:00:00+01:00,7936.68,130.48,130.48,7936.68,0,0,0,0,0,0,0,0,1165.64
2016-12-17 15:00:00+01:00,7936.68,65.76,65.76,7936.68,0,0,0,0,0,0,0,0,603.35
2016-12-17 16:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-17 17:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-17 18:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-17 19:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-17 20:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-17 21:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-17 22:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-17 23:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-18 00:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-18 01:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-18 02:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-18 03:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-18 04:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-18 05:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-18 06:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-18 07:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-18 08:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-18 09:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-18 10:00:00+01:00,7936.68,97.71,97.71,7936.68,0,0,0,0,0,0,0,0,827.99
2016-12-18 11:00:00+01:00,7936.68,135.49,135.49,7936.68,0,0,0,0,0,0,0,0,1869.07
2016-12-18 12:00:00+01:00,7936.68,97.07,97.07,7936.68,0,0,0,0,0,0,0,0,2264.04
2016-12-18 13:00:00+01:00,7936.68,104.30,104.30,7936.68,0,0,0,0,0,0,0,0,1764.05
2016-12-18 14:00:00+01:00,7936.68,103.46,103.46,7936.68,0,0,0,0,0,0,0,0,1426.56
2016-12-18 15:00:00+01:00,7936.68,41.47,41.47,7936.68,0,0,0,0,0,0,0,0,279.16
2016-12-18 16:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-18 17:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-18 18:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-18 19:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-18 20:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-18 21:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-18 22:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-18 23:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-19 00:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-19 01:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-19 02:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-19 03:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-19 04:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-19 05:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-19 06:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-19 07:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-19 08:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-19 09:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-19 10:00:00+01:00,7936.68,76.30,76.30,7936.68,0,0,0,0,0,0,0,0,515.72
2016-12-19 11:00:00+01:00,7936.68,122.00,122.00,7936.68,0,0,0,0,0,0,0,0,843.35
2016-12-19 12:00:00+01:00,7936.68,144.79,144.79,7936.68,0,0,0,0,0,0,0,0,1532.38
2016-12-19 13:00:00+01:00,7936.68,118.34,118.34,7936.68,0,0,0,0,0,0,0,0,2128.18
2016-12-19 14:00:00+01:00,7936.68,113.43,113.43,7936.68,0,0,0,0,0,0,0,0,1462.14
2016-12-19 15:00:00+01:00,7936.68,57.20,57.20,7936.68,0,0,0,0,0,0,0,0,386.98
2016-12-19 16:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-19 17:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-19 18:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-19 19:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-19 20:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-19 21:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-19 22:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-19 23:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-20 00:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-20 01:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-20 02:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-20 03:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-20 04:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-20 05:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-20 06:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-20 07:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-20 08:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-20 09:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-20 10:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-20 11:00:00+01:00,7936.68,117.35,117.35,7936.68,0,0,0,0,0,0,0,0,789.76
2016-12-20 12:00:00+01:00,7936.68,146.90,146.90,7936.68,0,0,0,0,0,0,0,0,1503.79
2016-12-20 13:00:00+01:00,7936.68,150.02,150.02,7936.68,0,0,0,0,0,0,0,0,1185.29
2016-12-20 14:00:00+01:00,7936.68,115.73,115.73,7936.68,0,0,0,0,0,0,0,0,806.03
2016-12-20 15:00:00+01:00,7936.68,52.47,52.47,7936.68,0,0,0,0,0,0,0,0,353.72
2016-12-20 16:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-20 17:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-20 18:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-20 19:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-20 20:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-20 21:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-20 22:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-20 23:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-21 00:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-21 01:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-21 02:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-21 03:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-21 04:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-21 05:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-21 06:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-21 07:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-21 08:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-21 09:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-21 10:00:00+01:00,7936.68,51.15,51.15,7936.68,0,0,0,0,0,0,0,0,342.38
2016-12-21 11:00:00+01:00,7936.68,106.07,106.07,7936.68,0,0,0,0,0,0,0,0,713.70
2016-12-21 12:00:00+01:00,7936.68,125.88,125.88,7936.68,0,0,0,0,0,0,0,0,850.34
2016-12-21 13:00:00+01:00,7936.68,129.03,129.03,7936.68,0,0,0,0,0,0,0,0,880.49
2016-12-21 14:00:00+01:00,7936.68,111.26,111.26,7936.68,0,0,0,0,0,0,0,0,767.76
2016-12-21 15:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-21 16:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-21 17:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-21 18:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-21 19:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-21 20:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-21 21:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-21 22:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-21 23:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-22 00:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-22 01:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-22 02:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-22 03:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-22 04:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-22 05:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-22 06:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-22 07:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-22 08:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-22 09:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-22 10:00:00+01:00,7936.68,48.80,48.80,7936.68,0,0,0,0,0,0,0,0,326.39
2016-12-22 11:00:00+01:00,7936.68,90.26,90.26,7936.68,0,0,0,0,0,0,0,0,606.37
2016-12-22 12:00:00+01:00,7936.68,140.63,140.63,7936.68,0,0,0,0,0,0,0,0,987.03
2016-12-22 13:00:00+01:00,7936.68,140.91,140.91,7936.68,0,0,0,0,0,0,0,0,1867.88
2016-12-22 14:00:00+01:00,7936.68,75.79,75.79,7936.68,0,0,0,0,0,0,0,0,1549.60
2016-12-22 15:00:00+01:00,7936.68,49.98,49.98,7936.68,0,0,0,0,0,0,0,0,740.63
2016-12-22 16:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-22 17:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-22 18:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-22 19:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-22 20:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-22 21:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-22 22:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-22 23:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-23 00:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-23 01:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-23 02:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-23 03:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-23 04:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-23 05:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-23 06:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-23 07:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-23 08:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-23 09:00:00+01:00,7936.68,39.62,39.62,7936.68,0,0,0,0,0,0,0,0,423.63
2016-12-23 10:00:00+01:00,7936.68,93.68,93.68,7936.68,0,0,0,0,0,0,0,0,883.28
2016-12-23 11:00:00+01:00,7936.68,114.98,114.98,7936.68,0,0,0,0,0,0,0,0,789.76
2016-12-23 12:00:00+01:00,7936.68,143.63,143.63,7936.68,0,0,0,0,0,0,0,0,998.39
2016-12-23 13:00:00+01:00,7936.68,141.59,141.59,7936.68,0,0,0,0,0,0,0,0,999.28
2016-12-23 14:00:00+01:00,7936.68,92.26,92.26,7936.68,0,0,0,0,0,0,0,0,629.68
2016-12-23 15:00:00+01:00,7936.68,47.22,47.22,7936.68,0,0,0,0,0,0,0,0,321.92
2016-12-23 16:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-23 17:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-23 18:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-23 19:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-23 20:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-23 21:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-23 22:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-23 23:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-24 00:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-24 01:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-24 02:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-24 03:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-24 04:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-24 05:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-24 06:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-24 07:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-24 08:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-24 09:00:00+01:00,7936.68,39.62,39.62,7936.68,0,0,0,0,0,0,0,0,355.33
2016-12-24 10:00:00+01:00,7936.68,89.06,89.06,7936.68,0,0,0,0,0,0,0,0,631.29
2016-12-24 11:00:00+01:00,7936.68,79.30,79.30,7936.68,0,0,0,0,0,0,0,0,543.59
2016-12-24 12:00:00+01:00,7936.68,95.96,95.96,7936.68,0,0,0,0,0,0,0,0,660.70
2016-12-24 13:00:00+01:00,7936.68,141.54,141.54,7936.68,0,0,0,0,0,0,0,0,1031.67
2016-12-24 14:00:00+01:00,7936.68,90.25,90.25,7936.68,0,0,0,0,0,0,0,0,622.10
2016-12-24 15:00:00+01:00,7936.68,69.91,69.91,7936.68,0,0,0,0,0,0,0,0,529.35
2016-12-24 16:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-24 17:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-24 18:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-24 19:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-24 20:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-24 21:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-24 22:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-24 23:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-25 00:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-25 01:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-25 02:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-25 03:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-25 04:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-25 05:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-25 06:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-25 07:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-25 08:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-25 09:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-25 10:00:00+01:00,7936.68,82.53,82.53,7936.68,0,0,0,0,0,0,0,0,567.13
2016-12-25 11:00:00+01:00,7936.68,134.25,134.25,7936.68,0,0,0,0,0,0,0,0,1023.68
2016-12-25 12:00:00+01:00,7936.68,152.41,152.41,7936.68,0,0,0,0,0,0,0,0,1240.24
2016-12-25 13:00:00+01:00,7936.68,129.61,129.61,7936.68,0,0,0,0,0,0,0,0,1829.02
2016-12-25 14:00:00+01:00,7936.68,121.33,121.33,7936.68,0,0,0,0,0,0,0,0,1080.71
2016-12-25 15:00:00+01:00,7936.68,77.09,77.09,7936.68,0,0,0,0,0,0,0,0,654.08
2016-12-25 16:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-25 17:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-25 18:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-25 19:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-25 20:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-25 21:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-25 22:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-25 23:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-26 00:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-26 01:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-26 02:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-26 03:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-26 04:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-26 05:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-26 06:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-26 07:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-26 08:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-26 09:00:00+01:00,7936.68,52.32,52.32,7936.68,0,0,0,0,0,0,0,0,783.92
2016-12-26 10:00:00+01:00,7936.68,104.10,104.10,7936.68,0,0,0,0,0,0,0,0,1687.62
2016-12-26 11:00:00+01:00,7936.68,78.20,78.20,7936.68,0,0,0,0,0,0,0,0,1843.33
2016-12-26 12:00:00+01:00,7936.68,65.83,65.83,7936.68,0,0,0,0,0,0,0,0,2147.62
2016-12-26 13:00:00+01:00,7936.68,98.11,98.11,7936.68,0,0,0,0,0,0,0,0,1986.95
2016-12-26 14:00:00+01:00,7936.68,119.93,119.93,7936.68,0,0,0,0,0,0,0,0,1173.02
2016-12-26 15:00:00+01:00,7936.68,78.45,78.45,7936.68,0,0,0,0,0,0,0,0,635.25
2016-12-26 16:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-26 17:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-26 18:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-26 19:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-26 20:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-26 21:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-26 22:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-26 23:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-27 00:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-27 01:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-27 02:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-27 03:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-27 04:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-27 05:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-27 06:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-27 07:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-27 08:00:00+01:00,7936.68,0.00,0.00,7936.68,0,0,0,0,0,0,0,0,0.00
2016-12-27 09:00:00+01:00,7936.68,44.80,44.80,7936.68,0,0,0,0,0,0,0,0,718.30
2016-12-27 10:00:00+01:00,7936.68,74.40,74.40,7936.68,0,0,0,0,0,0,0,0,1643.91
2016-12-27 11:00:00+01:00,7936.68,91.72,91.72,7936.68,0,0,0,0,0,0,0,0,2299.65
2016-12-27 12:00:00+01:00,7936.68,68.58,68.58,7936.68,0,0,0,0,0,0,0,0,2233.34
2016-12-27 13:00:00+01:00,7936.68,63.32,63.32,7936.68,0,0,0,0,0,0,0,0,2022.96
2016-12-27 14:00:00+01:00,7936.68,53.33,53.33,7936.68,0,0,0,0,0,0,0,0,1520.50
2016-12-27 15:00:00+01:00,7936.68,34.96,34.96,7936.68,0,0,0,0,0,0,0,0,757.98
