Date,Area_PV_m2,E_PV_gen_kWh,PV_roofs_top_E_kWh,PV_roofs_top_m2,PV_walls_east_E_kWh,PV_walls_east_m2,PV_walls_north_E_kWh,PV_walls_north_m2,PV_walls_south_E_kWh,PV_walls_south_m2,PV_walls_west_E_kWh,PV_walls_west_m2,radiation_kWh
2016-10-05 19:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-05 20:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-05 21:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-05 22:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-05 23:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-06 00:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-06 01:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-06 02:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-06 03:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-06 04:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-06 05:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-06 06:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-06 07:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-06 08:00:00+01:00,23810.08,314.39,314.39,23810.08,0,0,0,0,0,0,0,0,2578.09
2016-10-06 09:00:00+01:00,23810.08,508.84,508.84,23810.08,0,0,0,0,0,0,0,0,7048.84
2016-10-06 10:00:00+01:00,23810.08,505.41,505.41,23810.08,0,0,0,0,0,0,0,0,11126.00
2016-10-06 11:00:00+01:00,23810.08,664.07,664.07,23810.08,0,0,0,0,0,0,0,0,12078.72
2016-10-06 12:00:00+01:00,23810.08,598.38,598.38,23810.08,0,0,0,0,0,0,0,0,13824.14
2016-10-06 13:00:00+01:00,23810.08,603.02,603.02,23810.08,0,0,0,0,0,0,0,0,12995.64
2016-10-06 14:00:00+01:00,23810.08,512.93,512.93,23810.08,0,0,0,0,0,0,0,0,13393.60
2016-10-06 15:00:00+01:00,23810.08,271.65,271.65,23810.08,0,0,0,0,0,0,0,0,9378.63
2016-10-06 16:00:00+01:00,23810.08,367.60,367.60,23810.08,0,0,0,0,0,0,0,0,6682.13
2016-10-06 17:00:00+01:00,23810.08,120.60,120.60,23810.08,0,0,0,0,0,0,0,0,1688.27
2016-10-06 18:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-06 19:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-06 20:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-06 21:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-06 22:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-06 23:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-07 00:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-07 01:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-07 02:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-07 03:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-07 04:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-07 05:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-07 06:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-07 07:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-07 08:00:00+01:00,23810.08,257.66,257.66,23810.08,0,0,0,0,0,0,0,0,3463.40
2016-10-07 09:00:00+01:00,23810.08,560.07,560.07,23810.08,0,0,0,0,0,0,0,0,5203.18
2016-10-07 10:00:00+01:00,23810.08,798.02,798.02,23810.08,0,0,0,0,0,0,0,0,7158.21
2016-10-07 11:00:00+01:00,23810.08,846.20,846.20,23810.08,0,0,0,0,0,0,0,0,7808.29
2016-10-07 12:00:00+01:00,23810.08,822.00,822.00,23810.08,0,0,0,0,0,0,0,0,6276.47
2016-10-07 13:00:00+01:00,23810.08,725.67,725.67,23810.08,0,0,0,0,0,0,0,0,5406.48
2016-10-07 14:00:00+01:00,23810.08,579.98,579.98,23810.08,0,0,0,0,0,0,0,0,4176.97
2016-10-07 15:00:00+01:00,23810.08,250.74,250.74,23810.08,0,0,0,0,0,0,0,0,1750.26
2016-10-07 16:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-07 17:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-07 18:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-07 19:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-07 20:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-07 21:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-07 22:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-07 23:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-08 00:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-08 01:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-08 02:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-08 03:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-08 04:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-08 05:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-08 06:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-08 07:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-08 08:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-08 09:00:00+01:00,23810.08,246.42,246.42,23810.08,0,0,0,0,0,0,0,0,1702.67
2016-10-08 10:00:00+01:00,23810.08,234.56,234.56,23810.08,0,0,0,0,0,0,0,0,1655.75
2016-10-08 11:00:00+01:00,23810.08,295.26,295.26,23810.08,0,0,0,0,0,0,0,0,2120.51
2016-10-08 12:00:00+01:00,23810.08,416.19,416.19,23810.08,0,0,0,0,0,0,0,0,3011.05
2016-10-08 13:00:00+01:00,23810.08,362.90,362.90,23810.08,0,0,0,0,0,0,0,0,2599.77
2016-10-08 14:00:00+01:00,23810.08,574.61,574.61,23810.08,0,0,0,0,0,0,0,0,4061.32
2016-10-08 15:00:00+01:00,23810.08,459.43,459.43,23810.08,0,0,0,0,0,0,0,0,3234.35
2016-10-08 16:00:00+01:00,23810.08,334.83,334.83,23810.08,0,0,0,0,0,0,0,0,2375.76
2016-10-08 17:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-08 18:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-08 19:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-08 20:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-08 21:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-08 22:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-08 23:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-09 00:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-09 01:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-09 02:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-09 03:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-09 04:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-09 05:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-09 06:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-09 07:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-09 08:00:00+01:00,23810.08,303.33,303.33,23810.08,0,0,0,0,0,0,0,0,2195.04
2016-10-09 09:00:00+01:00,23810.08,508.88,508.88,23810.08,0,0,0,0,0,0,0,0,3871.81
2016-10-09 10:00:00+01:00,23810.08,670.05,670.05,23810.08,0,0,0,0,0,0,0,0,5192.49
2016-10-09 11:00:00+01:00,23810.08,770.73,770.73,23810.08,0,0,0,0,0,0,0,0,6052.52
2016-10-09 12:00:00+01:00,23810.08,862.30,862.30,23810.08,0,0,0,0,0,0,0,0,10667.32
2016-10-09 13:00:00+01:00,23810.08,752.99,752.99,23810.08,0,0,0,0,0,0,0,0,5881.18
2016-10-09 14:00:00+01:00,23810.08,721.38,721.38,23810.08,0,0,0,0,0,0,0,0,5967.58
2016-10-09 15:00:00+01:00,23810.08,155.01,155.01,23810.08,0,0,0,0,0,0,0,0,1074.35
2016-10-09 16:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-09 17:00:00+01:00,23810.08,127.65,127.65,23810.08,0,0,0,0,0,0,0,0,1173.51
2016-10-09 18:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-09 19:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-09 20:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-09 21:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-09 22:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-09 23:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-10 00:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-10 01:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-10 02:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-10 03:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-10 04:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-10 05:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-10 06:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-10 07:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-10 08:00:00+01:00,23810.08,197.44,197.44,23810.08,0,0,0,0,0,0,0,0,1344.80
2016-10-10 09:00:00+01:00,23810.08,322.51,322.51,23810.08,0,0,0,0,0,0,0,0,2210.37
2016-10-10 10:00:00+01:00,23810.08,673.92,673.92,23810.08,0,0,0,0,0,0,0,0,5551.38
2016-10-10 11:00:00+01:00,23810.08,852.01,852.01,23810.08,0,0,0,0,0,0,0,0,8596.35
2016-10-10 12:00:00+01:00,23810.08,920.94,920.94,23810.08,0,0,0,0,0,0,0,0,8118.62
2016-10-10 13:00:00+01:00,23810.08,871.01,871.01,23810.08,0,0,0,0,0,0,0,0,8493.66
2016-10-10 14:00:00+01:00,23810.08,736.70,736.70,23810.08,0,0,0,0,0,0,0,0,9051.51
2016-10-10 15:00:00+01:00,23810.08,546.54,546.54,23810.08,0,0,0,0,0,0,0,0,4593.10
2016-10-10 16:00:00+01:00,23810.08,318.80,318.80,23810.08,0,0,0,0,0,0,0,0,3439.62
2016-10-10 17:00:00+01:00,23810.08,148.09,148.09,23810.08,0,0,0,0,0,0,0,0,1565.46
2016-10-10 18:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-10 19:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-10 20:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-10 21:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-10 22:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-10 23:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-11 00:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-11 01:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-11 02:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-11 03:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-11 04:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-11 05:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-11 06:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-11 07:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-11 08:00:00+01:00,23810.08,161.74,161.74,23810.08,0,0,0,0,0,0,0,0,1107.61
2016-10-11 09:00:00+01:00,23810.08,500.53,500.53,23810.08,0,0,0,0,0,0,0,0,4520.92
2016-10-11 10:00:00+01:00,23810.08,650.14,650.14,23810.08,0,0,0,0,0,0,0,0,8005.49
2016-10-11 11:00:00+01:00,23810.08,646.75,646.75,23810.08,0,0,0,0,0,0,0,0,12235.57
2016-10-11 12:00:00+01:00,23810.08,818.94,818.94,23810.08,0,0,0,0,0,0,0,0,8263.99
2016-10-11 13:00:00+01:00,23810.08,814.76,814.76,23810.08,0,0,0,0,0,0,0,0,6697.24
2016-10-11 14:00:00+01:00,23810.08,741.41,741.41,23810.08,0,0,0,0,0,0,0,0,6510.55
2016-10-11 15:00:00+01:00,23810.08,481.51,481.51,23810.08,0,0,0,0,0,0,0,0,3471.41
2016-10-11 16:00:00+01:00,23810.08,312.31,312.31,23810.08,0,0,0,0,0,0,0,0,2180.94
2016-10-11 17:00:00+01:00,23810.08,102.94,102.94,23810.08,0,0,0,0,0,0,0,0,956.49
2016-10-11 18:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-11 19:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-11 20:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-11 21:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-11 22:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-11 23:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-12 00:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-12 01:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-12 02:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-12 03:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-12 04:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-12 05:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-12 06:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-12 07:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-12 08:00:00+01:00,23810.08,197.85,197.85,23810.08,0,0,0,0,0,0,0,0,3217.52
2016-10-12 09:00:00+01:00,23810.08,418.04,418.04,23810.08,0,0,0,0,0,0,0,0,6010.53
2016-10-12 10:00:00+01:00,23810.08,679.27,679.27,23810.08,0,0,0,0,0,0,0,0,6635.57
2016-10-12 11:00:00+01:00,23810.08,641.22,641.22,23810.08,0,0,0,0,0,0,0,0,12249.08
2016-10-12 12:00:00+01:00,23810.08,694.00,694.00,23810.08,0,0,0,0,0,0,0,0,11243.54
2016-10-12 13:00:00+01:00,23810.08,533.59,533.59,23810.08,0,0,0,0,0,0,0,0,13339.99
2016-10-12 14:00:00+01:00,23810.08,418.24,418.24,23810.08,0,0,0,0,0,0,0,0,10437.06
2016-10-12 15:00:00+01:00,23810.08,383.45,383.45,23810.08,0,0,0,0,0,0,0,0,7485.21
2016-10-12 16:00:00+01:00,23810.08,339.00,339.00,23810.08,0,0,0,0,0,0,0,0,2987.57
2016-10-12 17:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-12 18:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-12 19:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-12 20:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-12 21:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-12 22:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-12 23:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-13 00:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-13 01:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-13 02:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-13 03:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-13 04:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-13 05:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-13 06:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-13 07:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-13 08:00:00+01:00,23810.08,211.13,211.13,23810.08,0,0,0,0,0,0,0,0,1440.44
2016-10-13 09:00:00+01:00,23810.08,414.85,414.85,23810.08,0,0,0,0,0,0,0,0,2871.50
2016-10-13 10:00:00+01:00,23810.08,682.64,682.64,23810.08,0,0,0,0,0,0,0,0,5788.46
2016-10-13 11:00:00+01:00,23810.08,742.30,742.30,23810.08,0,0,0,0,0,0,0,0,5406.27
2016-10-13 12:00:00+01:00,23810.08,794.77,794.77,23810.08,0,0,0,0,0,0,0,0,5815.23
2016-10-13 13:00:00+01:00,23810.08,826.76,826.76,23810.08,0,0,0,0,0,0,0,0,7245.47
2016-10-13 14:00:00+01:00,23810.08,726.84,726.84,23810.08,0,0,0,0,0,0,0,0,7030.76
2016-10-13 15:00:00+01:00,23810.08,524.27,524.27,23810.08,0,0,0,0,0,0,0,0,4034.22
2016-10-13 16:00:00+01:00,23810.08,296.61,296.61,23810.08,0,0,0,0,0,0,0,0,2078.35
2016-10-13 17:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-13 18:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-13 19:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-13 20:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-13 21:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-13 22:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-13 23:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-14 00:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-14 01:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-14 02:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-14 03:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-14 04:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-14 05:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-14 06:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-14 07:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-14 08:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-14 09:00:00+01:00,23810.08,150.40,150.40,23810.08,0,0,0,0,0,0,0,0,1030.36
2016-10-14 10:00:00+01:00,23810.08,449.69,449.69,23810.08,0,0,0,0,0,0,0,0,3146.03
2016-10-14 11:00:00+01:00,23810.08,803.77,803.77,23810.08,0,0,0,0,0,0,0,0,7467.63
2016-10-14 12:00:00+01:00,23810.08,900.60,900.60,23810.08,0,0,0,0,0,0,0,0,7867.33
2016-10-14 13:00:00+01:00,23810.08,784.54,784.54,23810.08,0,0,0,0,0,0,0,0,6614.28
2016-10-14 14:00:00+01:00,23810.08,538.33,538.33,23810.08,0,0,0,0,0,0,0,0,3840.23
2016-10-14 15:00:00+01:00,23810.08,241.40,241.40,23810.08,0,0,0,0,0,0,0,0,1678.30
2016-10-14 16:00:00+01:00,23810.08,196.47,196.47,23810.08,0,0,0,0,0,0,0,0,1363.71
2016-10-14 17:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-14 18:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-14 19:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-14 20:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-14 21:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-14 22:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-14 23:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
2016-10-15 00:00:00+01:00,23810.08,0.00,0.00,23810.08,0,0,0,0,0,0,0,0,0.00
